,TIME,DTIME,MML_STRESS_GUESS_XX,MML_STRESS_GUESS_YY,MML_STRESS_GUESS_ZZ,MML_STRESS_GUESS_XY,MML_STRESS_GUESS_YZ,MML_STRESS_GUESS_XZ,DELTA_EXX,DELTA_EYY,DELTA_EZZ,DELTA_EXY,DELTA_EYZ,DELTA_EXZ,TRIAL_STRESS_PRE_TRANS_XX,TRIAL_STRESS_PRE_TRANS_YY,TRIAL_STRESS_PRE_TRANS_ZZ,TRIAL_STRESS_PRE_TRANS_XY,TRIAL_STRESS_PRE_TRANS_YZ,TRIAL_STRESS_PRE_TRANS_XZ,DELTA_SXX,DELTA_SYY,DELTA_SZZ,DELTA_SXY,DELTA_SYZ,DELTA_SXZ,TRIAL_STRESS_POST_TRANS_XX,TRIAL_STRESS_POST_TRANS_YY,TRIAL_STRESS_POST_TRANS_ZZ,TRIAL_STRESS_PRE_TRANS_XY,TRIAL_STRESS_PRE_TRANS_YZ,TRIAL_STRESS_PRE_TRANS_XZ,CONV_STRESS_ISO_XX,CONV_STRESS_ISO_YY,CONV_STRESS_ISO_ZZ,CONV_STRESS_ISO_XY,CONV_STRESS_ISO_YZ,CONV_STRESS_ISO_XZ,FICT_SXX,FICT_SYY,FICT_SZZ,FICT_SXY,FICT_SYZ,FICT_SXZ,FICT_EP_XX,FICT_EP_YY,FICT_EP_ZZ,REAL_EP_XX,REAL_EP_YY,REAL_EP_ZZ,REAL_SXX,REAL_SYY,REAL_SZZ,REAL_SXY,REAL_SYZ,REAL_SXZ,S.VM
1159,0.4,0.05,14.06984151,6.49E-09,6.50E-09,0,0,0,0.0005,-0.000250012,-0.000249979,0,0,0,3765.075495,-1875.494086,-1875.239688,0,0,0,3751.005653,-1875.494086,-1875.239688,0,0,0,-3749.607531,1699.510366,2064.438887,0,0,0,-4.914056228,9.157020448,10.09875703,0,0,0,-4.914056228,9.157020448,10.09875703,0,0,0,-0.004491496,0.002027557,0.002463939,0.004498556,-0.00224935,-0.002249206,14.49043744,-0.074430261,-0.074285929,0,0,0,14.56479554
1160,0.4,0.05,14.06984151,6.49E-09,6.50E-09,0,0,0,0.0005,-0.000250005,-0.000249971,0,0,0,3765.186947,-1875.326741,-1875.072342,0,0,0,3751.117105,-1875.326741,-1875.072342,0,0,0,-3749.421613,1699.642285,2064.567192,0,0,0,-4.765338036,9.305732822,10.24746902,0,0,0,-4.765338036,9.305732822,10.24746902,0,0,0,-0.004491491,0.002027555,0.002463936,0.004498551,-0.002249348,-0.002249203,14.63914761,0.07428593,0.074430261,0,0,0,14.56478952
1161,0.4,0.05,14.06984151,6.49E-09,6.50E-09,0,0,0,0.0005,-0.000250005,-0.000249986,0,0,0,3765.075495,-1875.438193,-1875.295581,0,0,0,3751.005653,-1875.438193,-1875.295581,0,0,0,-3749.611145,1699.567978,2064.384888,0,0,0,-4.914065557,9.157169219,10.09861759,0,0,0,-4.914065557,9.157169219,10.09861759,0,0,0,-0.004491496,0.002027565,0.002463931,0.004498556,-0.002249343,-0.002249213,14.49043744,-0.074285929,-0.074430259,0,0,0,14.56479554
1162,0.4,0.05,14.06984151,6.49E-09,6.50E-09,0,0,0,0.0005,-0.000250005,-0.000249979,0,0,0,3765.131221,-1875.382467,-1875.183962,0,0,0,3751.061379,-1875.382467,-1875.183962,0,0,0,-3749.516379,1699.605132,2064.47604,0,0,0,-4.839701798,9.23145102,10.1730433,0,0,0,-4.839701798,9.23145102,10.1730433,0,0,0,-0.004491493,0.00202756,0.002463934,0.004498553,-0.002249345,-0.002249208,14.56479253,-2.84E-10,-2.83E-10,0,0,0,14.56479253
1163,0.4,0.05,14.06984151,6.49E-09,6.50E-09,0,0,0,0.0005,-0.000250005,-0.000249979,0,0,0,3765.131221,-1875.382467,-1875.183962,0,0,0,3751.061379,-1875.382467,-1875.183962,0,0,0,-3749.516379,1699.605132,2064.47604,0,0,0,44918.81376,44906.28237,44905.44279,0,0,0,44918.81376,44906.28237,44905.44279,0,0,0,-0.002996445,0.001352696,0.001643749,0.003001153,-0.001500554,-0.001500599,44901.53193,44914.50389,44914.5031,0,0,0,12.97156994
1164,0.4,0.05,14.06984151,6.49E-09,6.50E-09,0,0,0,0.0005,-0.000249998,-0.000249979,0,0,0,3765.186947,-1875.270847,-1875.128236,0,0,0,3751.117105,-1875.270847,-1875.128236,0,0,0,-3749.425227,1699.699897,2064.513194,0,0,0,-4.765347367,9.305881593,10.24732958,0,0,0,-4.765347367,9.305881593,10.24732958,0,0,0,-0.004491491,0.002027563,0.002463929,0.004498551,-0.00224934,-0.002249211,14.63914761,0.074430262,0.074285929,0,0,0,14.56478952
1165,0.4,0.05,14.06984151,6.49E-09,6.50E-09,0,0,0,0.0005,-0.000250012,-0.000249979,0,0,0,3765.075495,-1875.494086,-1875.239688,0,0,0,3751.005653,-1875.494086,-1875.239688,0,0,0,-3749.607531,1699.510366,2064.438887,0,0,0,-4.914056229,9.157020447,10.09875703,0,0,0,-4.914056229,9.157020447,10.09875703,0,0,0,-0.004491496,0.002027557,0.002463939,0.004498556,-0.00224935,-0.002249206,14.49043744,-0.074430262,-0.07428593,0,0,0,14.56479554
1166,0.4,0.05,14.06984151,6.49E-09,6.50E-09,0,0,0,0.0005,-0.000250005,-0.000249971,0,0,0,3765.186947,-1875.326741,-1875.072342,0,0,0,3751.117105,-1875.326741,-1875.072342,0,0,0,-3749.421613,1699.642285,2064.567192,0,0,0,-4.765338037,9.305732821,10.24746902,0,0,0,-4.765338037,9.305732821,10.24746902,0,0,0,-0.004491491,0.002027555,0.002463936,0.004498551,-0.002249348,-0.002249203,14.63914761,0.074285929,0.07443026,0,0,0,14.56478952
1167,0.4,0.05,14.06984151,6.49E-09,6.50E-09,0,0,0,0.0005,-0.000250005,-0.000249986,0,0,0,3765.075495,-1875.438193,-1875.295581,0,0,0,3751.005653,-1875.438193,-1875.295581,0,0,0,-3749.611145,1699.567978,2064.384888,0,0,0,-4.914065559,9.157169218,10.09861759,0,0,0,-4.914065559,9.157169218,10.09861759,0,0,0,-0.004491496,0.002027565,0.002463931,0.004498556,-0.002249343,-0.002249213,14.49043744,-0.07428593,-0.07443026,0,0,0,14.56479554
1168,0.4,0.05,14.06984151,6.49E-09,6.50E-09,0,0,0,0.0005,-0.000250005,-0.000249979,0,0,0,3765.131221,-1875.382467,-1875.183962,0,0,0,3751.061379,-1875.382467,-1875.183962,0,0,0,-3749.516379,1699.605132,2064.47604,0,0,0,-4.839701798,9.23145102,10.1730433,0,0,0,-4.839701798,9.23145102,10.1730433,0,0,0,-0.004491493,0.00202756,0.002463934,0.004498553,-0.002249345,-0.002249208,14.56479253,-2.84E-10,-2.83E-10,0,0,0,14.56479253
1169,0.4,0.05,14.06984151,6.49E-09,6.50E-09,0,0,0,0.0005,-0.000250005,-0.000249979,0,0,0,3765.131221,-1875.382467,-1875.183962,0,0,0,3751.061379,-1875.382467,-1875.183962,0,0,0,-3749.516379,1699.605132,2064.47604,0,0,0,44918.81376,44906.28237,44905.44279,0,0,0,44918.81376,44906.28237,44905.44279,0,0,0,-0.002996445,0.001352696,0.001643749,0.003001153,-0.001500554,-0.001500599,44901.53193,44914.50389,44914.5031,0,0,0,12.97156994
1170,0.4,0.05,14.06984151,6.49E-09,6.50E-09,0,0,0,0.0005,-0.000249998,-0.000249979,0,0,0,3765.186947,-1875.270847,-1875.128236,0,0,0,3751.117105,-1875.270847,-1875.128236,0,0,0,-3749.425227,1699.699897,2064.513194,0,0,0,-4.765347366,9.305881594,10.24732958,0,0,0,-4.765347366,9.305881594,10.24732958,0,0,0,-0.004491491,0.002027563,0.002463929,0.004498551,-0.00224934,-0.002249211,14.63914761,0.074430263,0.07428593,0,0,0,14.56478952
1171,0.4,0.05,14.06984151,6.49E-09,6.50E-09,0,0,0,0.0005,-0.000250012,-0.000249979,0,0,0,3765.075495,-1875.494086,-1875.239688,0,0,0,3751.005653,-1875.494086,-1875.239688,0,0,0,-3749.607531,1699.510366,2064.438887,0,0,0,-4.914056228,9.157020448,10.09875703,0,0,0,-4.914056228,9.157020448,10.09875703,0,0,0,-0.004491496,0.002027557,0.002463939,0.004498556,-0.00224935,-0.002249206,14.49043744,-0.074430261,-0.074285929,0,0,0,14.56479554
1172,0.4,0.05,14.06984151,6.49E-09,6.50E-09,0,0,0,0.0005,-0.000250005,-0.000249971,0,0,0,3765.186947,-1875.326741,-1875.072342,0,0,0,3751.117105,-1875.326741,-1875.072342,0,0,0,-3749.421613,1699.642285,2064.567192,0,0,0,-4.765338037,9.305732821,10.24746902,0,0,0,-4.765338037,9.305732821,10.24746902,0,0,0,-0.004491491,0.002027555,0.002463936,0.004498551,-0.002249348,-0.002249203,14.63914761,0.074285929,0.07443026,0,0,0,14.56478952
1173,0.4,0.05,14.06984151,6.49E-09,6.50E-09,0,0,0,0.0005,-0.000250005,-0.000249986,0,0,0,3765.075495,-1875.438193,-1875.295581,0,0,0,3751.005653,-1875.438193,-1875.295581,0,0,0,-3749.611145,1699.567978,2064.384888,0,0,0,-4.914065559,9.157169218,10.09861759,0,0,0,-4.914065559,9.157169218,10.09861759,0,0,0,-0.004491496,0.002027565,0.002463931,0.004498556,-0.002249343,-0.002249213,14.49043744,-0.07428593,-0.07443026,0,0,0,14.56479554
1174,0.4,0.05,14.06984151,6.49E-09,6.50E-09,0,0,0,0.0005,-0.000250005,-0.000249979,0,0,0,3765.131221,-1875.382467,-1875.183962,0,0,0,3751.061379,-1875.382467,-1875.183962,0,0,0,-3749.516379,1699.605132,2064.47604,0,0,0,-4.839701798,9.23145102,10.1730433,0,0,0,-4.839701798,9.23145102,10.1730433,0,0,0,-0.004491493,0.00202756,0.002463934,0.004498553,-0.002249345,-0.002249208,14.56479253,-2.84E-10,-2.83E-10,0,0,0,14.56479253
1175,0.4,0.05,14.06984151,6.49E-09,6.50E-09,0,0,0,0.0005,-0.000250005,-0.000249979,0,0,0,3765.131221,-1875.382467,-1875.183962,0,0,0,3751.061379,-1875.382467,-1875.183962,0,0,0,-3749.516379,1699.605132,2064.47604,0,0,0,44918.81376,44906.28237,44905.44279,0,0,0,44918.81376,44906.28237,44905.44279,0,0,0,-0.002996445,0.001352696,0.001643749,0.003001153,-0.001500554,-0.001500599,44901.53193,44914.50389,44914.5031,0,0,0,12.97156994
1176,0.4,0.05,14.06984151,6.49E-09,6.50E-09,0,0,0,0.0005,-0.000249998,-0.000249979,0,0,0,3765.186947,-1875.270847,-1875.128236,0,0,0,3751.117105,-1875.270847,-1875.128236,0,0,0,-3749.425227,1699.699897,2064.513194,0,0,0,-4.765347366,9.305881594,10.24732958,0,0,0,-4.765347366,9.305881594,10.24732958,0,0,0,-0.004491491,0.002027563,0.002463929,0.004498551,-0.00224934,-0.002249211,14.63914761,0.074430263,0.07428593,0,0,0,14.56478952
1177,0.4,0.05,14.06984151,6.49E-09,6.50E-09,0,0,0,0.0005,-0.000250012,-0.000249979,0,0,0,3765.075495,-1875.494086,-1875.239688,0,0,0,3751.005653,-1875.494086,-1875.239688,0,0,0,-3749.607531,1699.510366,2064.438887,0,0,0,-4.914056228,9.157020448,10.09875703,0,0,0,-4.914056228,9.157020448,10.09875703,0,0,0,-0.004491496,0.002027557,0.002463939,0.004498556,-0.00224935,-0.002249206,14.49043744,-0.074430261,-0.074285929,0,0,0,14.56479554
1178,0.4,0.05,14.06984151,6.49E-09,6.50E-09,0,0,0,0.0005,-0.000250005,-0.000249971,0,0,0,3765.186947,-1875.326741,-1875.072342,0,0,0,3751.117105,-1875.326741,-1875.072342,0,0,0,-3749.421613,1699.642285,2064.567192,0,0,0,-4.765338037,9.305732821,10.24746902,0,0,0,-4.765338037,9.305732821,10.24746902,0,0,0,-0.004491491,0.002027555,0.002463936,0.004498551,-0.002249348,-0.002249203,14.63914761,0.074285929,0.07443026,0,0,0,14.56478952
1179,0.4,0.05,14.06984151,6.49E-09,6.50E-09,0,0,0,0.0005,-0.000250005,-0.000249986,0,0,0,3765.075495,-1875.438193,-1875.295581,0,0,0,3751.005653,-1875.438193,-1875.295581,0,0,0,-3749.611145,1699.567978,2064.384888,0,0,0,-4.91406556,9.157169217,10.09861759,0,0,0,-4.91406556,9.157169217,10.09861759,0,0,0,-0.004491496,0.002027565,0.002463931,0.004498556,-0.002249343,-0.002249213,14.49043744,-0.074285931,-0.074430262,0,0,0,14.56479554
1180,0.4,0.05,14.06984151,6.49E-09,6.50E-09,0,0,0,0.0005,-0.000250005,-0.000249979,0,0,0,3765.131221,-1875.382467,-1875.183962,0,0,0,3751.061379,-1875.382467,-1875.183962,0,0,0,-3749.516379,1699.605132,2064.47604,0,0,0,-4.839701798,9.23145102,10.1730433,0,0,0,-4.839701798,9.23145102,10.1730433,0,0,0,-0.004491493,0.00202756,0.002463934,0.004498553,-0.002249345,-0.002249208,14.56479253,-2.81E-10,-2.86E-10,0,0,0,14.56479253
1181,0.4,0.05,14.06984151,6.49E-09,6.50E-09,0,0,0,0.0005,-0.000250005,-0.000249979,0,0,0,3765.131221,-1875.382467,-1875.183962,0,0,0,3751.061379,-1875.382467,-1875.183962,0,0,0,-3749.516379,1699.605132,2064.47604,0,0,0,44918.81376,44906.28237,44905.44279,0,0,0,44918.81376,44906.28237,44905.44279,0,0,0,-0.002996445,0.001352696,0.001643749,0.003001153,-0.001500554,-0.001500599,44901.53193,44914.50389,44914.5031,0,0,0,12.97156994
1182,0.4,0.05,14.06984151,6.49E-09,6.50E-09,0,0,0,0.0005,-0.000249998,-0.000249979,0,0,0,3765.186947,-1875.270847,-1875.128236,0,0,0,3751.117105,-1875.270847,-1875.128236,0,0,0,-3749.425227,1699.699897,2064.513194,0,0,0,-4.765347366,9.305881594,10.24732958,0,0,0,-4.765347366,9.305881594,10.24732958,0,0,0,-0.004491491,0.002027563,0.002463929,0.004498551,-0.00224934,-0.002249211,14.63914761,0.074430263,0.07428593,0,0,0,14.56478952
1183,0.4,0.05,14.06984151,6.49E-09,6.50E-09,0,0,0,0.0005,-0.000250012,-0.000249979,0,0,0,3765.075495,-1875.494086,-1875.239688,0,0,0,3751.005653,-1875.494086,-1875.239688,0,0,0,-3749.607531,1699.510366,2064.438887,0,0,0,-4.914056228,9.157020448,10.09875703,0,0,0,-4.914056228,9.157020448,10.09875703,0,0,0,-0.004491496,0.002027557,0.002463939,0.004498556,-0.00224935,-0.002249206,14.49043744,-0.074430261,-0.074285929,0,0,0,14.56479554
1184,0.4,0.05,14.06984151,6.49E-09,6.50E-09,0,0,0,0.0005,-0.000250005,-0.000249971,0,0,0,3765.186947,-1875.326741,-1875.072342,0,0,0,3751.117105,-1875.326741,-1875.072342,0,0,0,-3749.421613,1699.642285,2064.567192,0,0,0,-4.765338036,9.305732822,10.24746902,0,0,0,-4.765338036,9.305732822,10.24746902,0,0,0,-0.004491491,0.002027555,0.002463936,0.004498551,-0.002249348,-0.002249203,14.63914761,0.07428593,0.074430261,0,0,0,14.56478952
1185,0.4,0.05,14.06984151,6.49E-09,6.50E-09,0,0,0,0.0005,-0.000250005,-0.000249986,0,0,0,3765.075495,-1875.438193,-1875.295581,0,0,0,3751.005653,-1875.438193,-1875.295581,0,0,0,-3749.611145,1699.567978,2064.384888,0,0,0,-4.914065559,9.157169218,10.09861759,0,0,0,-4.914065559,9.157169218,10.09861759,0,0,0,-0.004491496,0.002027565,0.002463931,0.004498556,-0.002249343,-0.002249213,14.49043744,-0.07428593,-0.07443026,0,0,0,14.56479554
1186,0.4,0.05,14.06984151,6.49E-09,6.50E-09,0,0,0,0.0005,-0.000250005,-0.000249979,0,0,0,3765.131221,-1875.382467,-1875.183962,0,0,0,3751.061379,-1875.382467,-1875.183962,0,0,0,-3749.516379,1699.605132,2064.47604,0,0,0,-4.839701797,9.231451021,10.17304331,0,0,0,-4.839701797,9.231451021,10.17304331,0,0,0,-0.004491493,0.00202756,0.002463934,0.004498553,-0.002249345,-0.002249208,14.56479253,8.14E-10,8.15E-10,0,0,0,14.56479253
1187,0.4,0.05,14.06984151,6.49E-09,6.50E-09,0,0,0,0.0005,-0.000250005,-0.000249979,0,0,0,3765.131221,-1875.382467,-1875.183962,0,0,0,3751.061379,-1875.382467,-1875.183962,0,0,0,-3749.516379,1699.605132,2064.47604,0,0,0,44918.81376,44906.28237,44905.44279,0,0,0,44918.81376,44906.28237,44905.44279,0,0,0,-0.002996445,0.001352696,0.001643749,0.003001153,-0.001500554,-0.001500599,44901.53193,44914.50389,44914.5031,0,0,0,12.97156994
1188,0.4,0.05,14.06984151,6.49E-09,6.50E-09,0,0,0,0.0005,-0.000249998,-0.000249979,0,0,0,3765.186947,-1875.270847,-1875.128236,0,0,0,3751.117105,-1875.270847,-1875.128236,0,0,0,-3749.425227,1699.699897,2064.513194,0,0,0,-4.765347365,9.305881596,10.24732958,0,0,0,-4.765347365,9.305881596,10.24732958,0,0,0,-0.004491491,0.002027563,0.002463929,0.004498551,-0.00224934,-0.002249211,14.63914761,0.074430264,0.074285931,0,0,0,14.56478952
1189,0.4,0.05,14.06984151,6.49E-09,6.50E-09,0,0,0,0.0005,-0.000250012,-0.000249979,0,0,0,3765.075495,-1875.494086,-1875.239688,0,0,0,3751.005653,-1875.494086,-1875.239688,0,0,0,-3749.607531,1699.510366,2064.438887,0,0,0,-4.914056228,9.157020448,10.09875703,0,0,0,-4.914056228,9.157020448,10.09875703,0,0,0,-0.004491496,0.002027557,0.002463939,0.004498556,-0.00224935,-0.002249206,14.49043744,-0.074430261,-0.074285929,0,0,0,14.56479554
1190,0.4,0.05,14.06984151,6.49E-09,6.50E-09,0,0,0,0.0005,-0.000250005,-0.000249971,0,0,0,3765.186947,-1875.326741,-1875.072342,0,0,0,3751.117105,-1875.326741,-1875.072342,0,0,0,-3749.421613,1699.642285,2064.567192,0,0,0,-4.765338036,9.305732822,10.24746902,0,0,0,-4.765338036,9.305732822,10.24746902,0,0,0,-0.004491491,0.002027555,0.002463936,0.004498551,-0.002249348,-0.002249203,14.63914761,0.07428593,0.074430261,0,0,0,14.56478952
1191,0.4,0.05,14.06984151,6.49E-09,6.50E-09,0,0,0,0.0005,-0.000250005,-0.000249986,0,0,0,3765.075495,-1875.438193,-1875.295581,0,0,0,3751.005653,-1875.438193,-1875.295581,0,0,0,-3749.611145,1699.567978,2064.384888,0,0,0,-4.914065557,9.157169219,10.09861759,0,0,0,-4.914065557,9.157169219,10.09861759,0,0,0,-0.004491496,0.002027565,0.002463931,0.004498556,-0.002249343,-0.002249213,14.49043744,-0.074285929,-0.074430259,0,0,0,14.56479554
1192,0.4,0.05,14.06984151,6.49E-09,6.50E-09,0,0,0,0.0005,-0.000250005,-0.000249979,0,0,0,3765.131221,-1875.382467,-1875.183962,0,0,0,3751.061379,-1875.382467,-1875.183962,0,0,0,-3749.516379,1699.605132,2064.47604,0,0,0,-4.839701798,9.23145102,10.1730433,0,0,0,-4.839701798,9.23145102,10.1730433,0,0,0,-0.004491493,0.00202756,0.002463934,0.004498553,-0.002249345,-0.002249208,14.56479253,-2.84E-10,-2.83E-10,0,0,0,14.56479253
1193,0.4,0.05,14.06984151,6.49E-09,6.50E-09,0,0,0,0.0005,-0.000250005,-0.000249979,0,0,0,3765.131221,-1875.382467,-1875.183962,0,0,0,3751.061379,-1875.382467,-1875.183962,0,0,0,-3749.516379,1699.605132,2064.47604,0,0,0,44918.81376,44906.28237,44905.44279,0,0,0,44918.81376,44906.28237,44905.44279,0,0,0,-0.002996445,0.001352696,0.001643749,0.003001153,-0.001500554,-0.001500599,44901.53193,44914.50389,44914.5031,0,0,0,12.97156994
1194,0.4,0.05,14.06984151,6.49E-09,6.50E-09,0,0,0,0.0005,-0.000249998,-0.000249979,0,0,0,3765.186947,-1875.270847,-1875.128236,0,0,0,3751.117105,-1875.270847,-1875.128236,0,0,0,-3749.425227,1699.699897,2064.513194,0,0,0,-4.765347367,9.305881593,10.24732958,0,0,0,-4.765347367,9.305881593,10.24732958,0,0,0,-0.004491491,0.002027563,0.002463929,0.004498551,-0.00224934,-0.002249211,14.63914761,0.074430262,0.074285929,0,0,0,14.56478952
1195,0.4,0.05,14.06984151,6.49E-09,6.50E-09,0,0,0,0.0005,-0.000250012,-0.000249979,0,0,0,3765.075495,-1875.494086,-1875.239688,0,0,0,3751.005653,-1875.494086,-1875.239688,0,0,0,-3749.607531,1699.510366,2064.438887,0,0,0,-4.914056229,9.157020447,10.09875703,0,0,0,-4.914056229,9.157020447,10.09875703,0,0,0,-0.004491496,0.002027557,0.002463939,0.004498556,-0.00224935,-0.002249206,14.49043744,-0.074430262,-0.07428593,0,0,0,14.56479554
1196,0.4,0.05,14.06984151,6.49E-09,6.50E-09,0,0,0,0.0005,-0.000250005,-0.000249971,0,0,0,3765.186947,-1875.326741,-1875.072342,0,0,0,3751.117105,-1875.326741,-1875.072342,0,0,0,-3749.421613,1699.642285,2064.567192,0,0,0,-4.765338036,9.305732822,10.24746902,0,0,0,-4.765338036,9.305732822,10.24746902,0,0,0,-0.004491491,0.002027555,0.002463936,0.004498551,-0.002249348,-0.002249203,14.63914761,0.07428593,0.074430261,0,0,0,14.56478952
1197,0.4,0.05,14.06984151,6.49E-09,6.50E-09,0,0,0,0.0005,-0.000250005,-0.000249986,0,0,0,3765.075495,-1875.438193,-1875.295581,0,0,0,3751.005653,-1875.438193,-1875.295581,0,0,0,-3749.611145,1699.567978,2064.384888,0,0,0,-4.914065559,9.157169218,10.09861759,0,0,0,-4.914065559,9.157169218,10.09861759,0,0,0,-0.004491496,0.002027565,0.002463931,0.004498556,-0.002249343,-0.002249213,14.49043744,-0.07428593,-0.07443026,0,0,0,14.56479554
1198,0.4,0.05,14.06984151,6.49E-09,6.50E-09,0,0,0,0.0005,-0.000250005,-0.000249979,0,0,0,3765.131221,-1875.382467,-1875.183962,0,0,0,3751.061379,-1875.382467,-1875.183962,0,0,0,-3749.516379,1699.605132,2064.47604,0,0,0,-4.839701798,9.23145102,10.1730433,0,0,0,-4.839701798,9.23145102,10.1730433,0,0,0,-0.004491493,0.00202756,0.002463934,0.004498553,-0.002249345,-0.002249208,14.56479253,-2.84E-10,-2.83E-10,0,0,0,14.56479253
1199,0.4,0.05,14.06984151,6.49E-09,6.50E-09,0,0,0,0.0005,-0.000250005,-0.000249979,0,0,0,3765.131221,-1875.382467,-1875.183962,0,0,0,3751.061379,-1875.382467,-1875.183962,0,0,0,-3749.516379,1699.605132,2064.47604,0,0,0,44918.81376,44906.28237,44905.44279,0,0,0,44918.81376,44906.28237,44905.44279,0,0,0,-0.002996445,0.001352696,0.001643749,0.003001153,-0.001500554,-0.001500599,44901.53193,44914.50389,44914.5031,0,0,0,12.97156994
1200,0.4,0.05,14.06984151,6.49E-09,6.50E-09,0,0,0,0.0005,-0.000249998,-0.000249979,0,0,0,3765.186947,-1875.270847,-1875.128236,0,0,0,3751.117105,-1875.270847,-1875.128236,0,0,0,-3749.425227,1699.699897,2064.513194,0,0,0,-4.765347366,9.305881594,10.24732958,0,0,0,-4.765347366,9.305881594,10.24732958,0,0,0,-0.004491491,0.002027563,0.002463929,0.004498551,-0.00224934,-0.002249211,14.63914761,0.074430263,0.07428593,0,0,0,14.56478952
1201,0.4,0.05,14.06984151,6.49E-09,6.50E-09,0,0,0,0.0005,-0.000250012,-0.000249979,0,0,0,3765.075495,-1875.494086,-1875.239688,0,0,0,3751.005653,-1875.494086,-1875.239688,0,0,0,-3749.607531,1699.510366,2064.438887,0,0,0,-4.914056228,9.157020448,10.09875703,0,0,0,-4.914056228,9.157020448,10.09875703,0,0,0,-0.004491496,0.002027557,0.002463939,0.004498556,-0.00224935,-0.002249206,14.49043744,-0.074430261,-0.074285929,0,0,0,14.56479554
1202,0.4,0.05,14.06984151,6.49E-09,6.50E-09,0,0,0,0.0005,-0.000250005,-0.000249971,0,0,0,3765.186947,-1875.326741,-1875.072342,0,0,0,3751.117105,-1875.326741,-1875.072342,0,0,0,-3749.421613,1699.642285,2064.567192,0,0,0,-4.765338036,9.305732822,10.24746902,0,0,0,-4.765338036,9.305732822,10.24746902,0,0,0,-0.004491491,0.002027555,0.002463936,0.004498551,-0.002249348,-0.002249203,14.63914761,0.07428593,0.074430261,0,0,0,14.56478952
1203,0.4,0.05,14.06984151,6.49E-09,6.50E-09,0,0,0,0.0005,-0.000250005,-0.000249986,0,0,0,3765.075495,-1875.438193,-1875.295581,0,0,0,3751.005653,-1875.438193,-1875.295581,0,0,0,-3749.611145,1699.567978,2064.384888,0,0,0,-4.914065559,9.157169218,10.09861759,0,0,0,-4.914065559,9.157169218,10.09861759,0,0,0,-0.004491496,0.002027565,0.002463931,0.004498556,-0.002249343,-0.002249213,14.49043744,-0.07428593,-0.07443026,0,0,0,14.56479554
1204,0.4,0.05,14.06984151,6.49E-09,6.50E-09,0,0,0,0.0005,-0.000250005,-0.000249979,0,0,0,3765.131221,-1875.382467,-1875.183962,0,0,0,3751.061379,-1875.382467,-1875.183962,0,0,0,-3749.516379,1699.605132,2064.47604,0,0,0,-4.839701798,9.23145102,10.1730433,0,0,0,-4.839701798,9.23145102,10.1730433,0,0,0,-0.004491493,0.00202756,0.002463934,0.004498553,-0.002249345,-0.002249208,14.56479253,-2.84E-10,-2.83E-10,0,0,0,14.56479253
1205,0.4,0.05,14.06984151,6.49E-09,6.50E-09,0,0,0,0.0005,-0.000250005,-0.000249979,0,0,0,3765.131221,-1875.382467,-1875.183962,0,0,0,3751.061379,-1875.382467,-1875.183962,0,0,0,-3749.516379,1699.605132,2064.47604,0,0,0,44918.81376,44906.28237,44905.44279,0,0,0,44918.81376,44906.28237,44905.44279,0,0,0,-0.002996445,0.001352696,0.001643749,0.003001153,-0.001500554,-0.001500599,44901.53193,44914.50389,44914.5031,0,0,0,12.97156994
1206,0.4,0.05,14.06984151,6.49E-09,6.50E-09,0,0,0,0.0005,-0.000249998,-0.000249979,0,0,0,3765.186947,-1875.270847,-1875.128236,0,0,0,3751.117105,-1875.270847,-1875.128236,0,0,0,-3749.425227,1699.699897,2064.513194,0,0,0,-4.765347366,9.305881594,10.24732958,0,0,0,-4.765347366,9.305881594,10.24732958,0,0,0,-0.004491491,0.002027563,0.002463929,0.004498551,-0.00224934,-0.002249211,14.63914761,0.074430263,0.07428593,0,0,0,14.56478952
1207,0.4,0.05,14.06984151,6.49E-09,6.50E-09,0,0,0,0.0005,-0.000250012,-0.000249979,0,0,0,3765.075495,-1875.494086,-1875.239688,0,0,0,3751.005653,-1875.494086,-1875.239688,0,0,0,-3749.607531,1699.510366,2064.438887,0,0,0,-4.914056228,9.157020448,10.09875703,0,0,0,-4.914056228,9.157020448,10.09875703,0,0,0,-0.004491496,0.002027557,0.002463939,0.004498556,-0.00224935,-0.002249206,14.49043744,-0.074430261,-0.074285929,0,0,0,14.56479554
1208,0.4,0.05,14.06984151,6.49E-09,6.50E-09,0,0,0,0.0005,-0.000250005,-0.000249971,0,0,0,3765.186947,-1875.326741,-1875.072342,0,0,0,3751.117105,-1875.326741,-1875.072342,0,0,0,-3749.421613,1699.642285,2064.567192,0,0,0,-4.765338037,9.305732821,10.24746902,0,0,0,-4.765338037,9.305732821,10.24746902,0,0,0,-0.004491491,0.002027555,0.002463936,0.004498551,-0.002249348,-0.002249203,14.63914761,0.074285929,0.07443026,0,0,0,14.56478952
1209,0.4,0.05,14.06984151,6.49E-09,6.50E-09,0,0,0,0.0005,-0.000250005,-0.000249986,0,0,0,3765.075495,-1875.438193,-1875.295581,0,0,0,3751.005653,-1875.438193,-1875.295581,0,0,0,-3749.611145,1699.567978,2064.384888,0,0,0,-4.914065559,9.157169218,10.09861759,0,0,0,-4.914065559,9.157169218,10.09861759,0,0,0,-0.004491496,0.002027565,0.002463931,0.004498556,-0.002249343,-0.002249213,14.49043744,-0.07428593,-0.07443026,0,0,0,14.56479554
